id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
314,31.27729356,34.83649622,319.7370851,31.277177,34.836386,433.096008,31.277177,34.836386
315,31.27685507,34.8367561,326.3181962,31.277177,34.836386,433.096008,31.277173,34.836392
316,31.27691858,34.83738857,326.1944854,31.277173,34.836392,433.096008,31.277173,34.836392
317,31.27704852,34.83688365,323.9958444,31.277173,34.836392,433.096008,31.277173,34.836392
318,31.27727751,34.83678288,322.9997925,31.277173,34.836392,433.096008,31.277173,34.836392
319,31.27729735,34.83679578,322.9617236,31.277173,34.836392,433.096008,31.277173,34.836392
320,31.27817943,34.83715944,319.472654,31.277173,34.836392,433.096008,31.277173,34.836392
321,31.27702269,34.83688708,323.9199855,31.277173,34.836392,433.096008,31.277169,34.836398
322,31.27698835,34.83675271,324.2360843,31.277169,34.836398,433.067993,31.277169,34.836398
323,31.27704872,34.83688433,324.0000683,31.277169,34.836398,433.067993,31.277169,34.836398
324,31.2772748,34.83676782,322.965598,31.277169,34.836398,433.067993,31.277169,34.836398
325,31.27712073,34.83684411,321.6830294,31.277169,34.836398,433.067993,31.277169,34.836398
326,31.27738355,34.83683035,320.7309721,31.277169,34.836398,433.067993,31.277169,34.836398
327,31.27736417,34.83686907,318.284454,31.277169,34.836398,433.067993,31.277164,34.836405
328,31.27722122,34.83678265,322.9644999,31.277164,34.836405,433.067993,31.277164,34.836405
329,31.27737287,34.83705964,324.6221912,31.277164,34.836405,433.067993,31.277164,34.836405
330,31.27706482,34.83691327,323.8845925,31.277164,34.836405,433.067993,31.277164,34.836405
331,31.27704863,34.83688418,323.9983404,31.277164,34.836405,433.067993,31.277164,34.836405
332,31.27740413,34.83691421,324.9317341,31.277164,34.836405,433.067993,31.277164,34.836405
333,31.27704855,34.83688415,324.0010702,31.277164,34.836405,433.067993,31.277159,34.83641
334,31.27704967,34.83688452,324,31.277159,34.83641,433.066986,31.277159,34.83641
335,31.27706302,34.83711162,324.5740815,31.277159,34.83641,433.066986,31.277159,34.83641
336,31.2774497,34.83697843,324.213007,31.277159,34.83641,433.066986,31.277159,34.83641
337,31.27707721,34.83638327,321.3704829,31.277159,34.83641,433.066986,31.277159,34.83641
338,31.27745508,34.83743052,319.9775741,31.277159,34.83641,433.066986,31.277159,34.83641
339,31.27705184,34.83688574,323.9849274,31.277159,34.83641,433.066986,31.277154,34.836416
340,31.27716426,34.83678038,323.0198215,31.277154,34.836416,433.066986,31.277154,34.836416
341,31.27702092,34.83684366,324.0562411,31.277154,34.836416,433.066986,31.277154,34.836416
342,31.27704784,34.83688662,324.0038131,31.277154,34.836416,433.066986,31.277154,34.836416
343,31.27704875,34.83688726,324.0051828,31.277154,34.836416,433.066986,31.277154,34.836416
344,31.27712433,34.83715261,319.7128048,31.277154,34.836416,433.066986,31.277154,34.836416
345,31.27704849,34.83688516,324,31.277154,34.836416,433.066986,31.277149,34.836421
346,31.27704846,34.8368795,324.0000001,31.277149,34.836421,433.037994,31.277149,34.836421
347,31.27706471,34.83648313,321.5188291,31.277149,34.836421,433.037994,31.277149,34.836421
348,31.27704814,34.83688359,324.0012072,31.277149,34.836421,433.037994,31.277149,34.836421
349,31.27704761,34.83688739,323.9968339,31.277149,34.836421,433.037994,31.277149,34.836421
350,31.27704885,34.83688285,323.9960284,31.277149,34.836421,433.037994,31.277149,34.836421
351,31.27704761,34.83688446,323.9940607,31.277149,34.836421,433.037994,31.277143,34.836426
352,31.2779425,34.83693259,320.2936358,31.277143,34.836426,433.037994,31.277143,34.836426
353,31.2769245,34.83672287,323.8261171,31.277143,34.836426,433.037994,31.277143,34.836426
354,31.27690442,34.83781842,321.3914149,31.277143,34.836426,433.037994,31.277143,34.836426
355,31.27704832,34.83688513,324,31.277143,34.836426,433.037994,31.277143,34.836426
356,31.27711423,34.83628604,322.8640163,31.277143,34.836426,433.037994,31.277143,34.836426
357,31.27704807,34.83688224,324.0007547,31.277143,34.836426,433.037994,31.277138,34.83643
358,31.2770485,34.83688411,323.9995077,31.277138,34.83643,432.997986,31.277138,34.83643
359,31.27704864,34.83688444,323.999025,31.277138,34.83643,432.997986,31.277138,34.83643
360,31.27706542,34.83693081,321.432476,31.277138,34.83643,432.997986,31.277138,34.83643
361,31.27704852,34.83688479,324,31.277138,34.83643,432.997986,31.277138,34.83643
362,31.27704904,34.83687551,324.0000001,31.277138,34.83643,432.997986,31.277138,34.83643
363,31.27705727,34.83689659,324.0082109,31.277138,34.83643,432.997986,31.277132,34.836434
364,31.27707146,34.83689177,323.8200603,31.277132,34.836434,432.997986,31.277132,34.836434
365,31.27705148,34.83688537,323.9999999,31.277132,34.836434,432.997986,31.277132,34.836434
366,31.27726885,34.83699134,321.2293052,31.277132,34.836434,432.997986,31.277132,34.836434
367,31.27720214,34.83689034,324.0414466,31.277132,34.836434,432.997986,31.277132,34.836434
368,31.27699289,34.8371756,315.7335307,31.277132,34.836434,432.997986,31.277132,34.836434
369,31.27719616,34.83746726,326.9171378,31.277132,34.836434,432.997986,31.277126,34.836438
370,31.2770505,34.83688863,323.9534489,31.277126,34.836438,432.975006,31.277126,34.836438
371,31.28271529,34.83712663,316.9574367,31.277126,34.836438,432.975006,31.277126,34.836438
372,31.27742736,34.83690484,321.7963303,31.277126,34.836438,432.975006,31.277126,34.836438
373,31.27706077,34.83691445,323.8177647,31.277126,34.836438,432.975006,31.277126,34.836438
374,31.2770486,34.83688417,324.0000039,31.277126,34.836438,432.975006,31.277126,34.836438
375,31.2770472,34.83688831,323.9906388,31.277126,34.836438,432.975006,31.277121,34.836442
376,31.27685254,34.83687433,324.6062372,31.277121,34.836442,432.975006,31.277121,34.836442
377,31.27705719,34.8368859,323.9544364,31.277121,34.836442,432.975006,31.277121,34.836442
378,31.27704804,34.83688799,324.0104008,31.277121,34.836442,432.975006,31.277121,34.836442
379,31.27599927,34.83642585,321.1096666,31.277121,34.836442,432.975006,31.277121,34.836442
380,31.27747463,34.83691128,319.9610584,31.277121,34.836442,432.975006,31.277121,34.836442
381,31.27704881,34.83688428,324.0000008,31.277121,34.836442,432.975006,31.277115,34.836445
382,31.27704777,34.83688012,324.0151382,31.277115,34.836445,432.975006,31.277115,34.836445
383,31.27702026,34.83688777,324.0000008,31.277115,34.836445,432.975006,31.277115,34.836445
384,31.27722246,34.83689698,321.6473409,31.277115,34.836445,432.975006,31.277115,34.836445
385,31.27704912,34.83689524,323.9999998,31.277115,34.836445,432.975006,31.277115,34.836445
386,31.27731991,34.8368904,326.4897461,31.277115,34.836445,432.975006,31.277115,34.836445
387,31.2772972,34.83689875,321.8147068,31.277115,34.836445,432.975006,31.277109,34.836448
388,31.27704968,34.83688891,324.0115866,31.277109,34.836448,432.975006,31.277109,34.836448
389,31.27705719,34.83689593,324.0000001,31.277109,34.836448,432.975006,31.277109,34.836448
390,31.27706198,34.83690082,324.0000005,31.277109,34.836448,432.975006,31.277109,34.836448
391,31.27705473,34.83688591,323.8196998,31.277109,34.836448,432.975006,31.277109,34.836448
392,31.27703616,34.83687778,324.1334648,31.277109,34.836448,432.975006,31.277109,34.836448
393,31.27700058,34.83703883,325.3248253,31.277109,34.836448,432.975006,31.277103,34.836451
394,31.27704604,34.83689486,321.8079215,31.277103,34.836451,432.95401,31.277103,34.836451
395,31.27702207,34.83690109,324.164418,31.277103,34.836451,432.95401,31.277103,34.836451
396,31.27726385,34.83666997,321.6580094,31.277103,34.836451,432.95401,31.277103,34.836451
397,31.27704801,34.83688377,323.9999989,31.277103,34.836451,432.95401,31.277103,34.836451
398,31.27710294,34.83951893,336.447089,31.277103,34.836451,432.95401,31.277103,34.836451
399,31.27717665,34.83741927,326.209584,31.277103,34.836451,432.95401,31.277096,34.836453
400,31.27710879,34.83688708,323.483878,31.277096,34.836453,432.95401,31.277096,34.836453
401,31.27705093,34.83688346,324.0002731,31.277096,34.836453,432.95401,31.277096,34.836453
402,31.27704866,34.83688566,324,31.277096,34.836453,432.95401,31.277096,34.836453
403,31.2770778,34.83680752,323.2129898,31.277096,34.836453,432.95401,31.277096,34.836453
404,31.27668796,34.83742091,335.5232599,31.277096,34.836453,432.95401,31.277096,34.836453
405,31.27709059,34.83701593,324.8917847,31.277096,34.836453,432.95401,31.27709,34.836455
406,31.27696931,34.8370445,325.2485643,31.27709,34.836455,432.932007,31.27709,34.836455
407,31.27704808,34.83688349,323.9999999,31.27709,34.836455,432.932007,31.27709,34.836455
408,31.27776488,34.83670369,321.0057374,31.27709,34.836455,432.932007,31.27709,34.836455
409,31.27730777,34.83689049,326.7958649,31.27709,34.836455,432.932007,31.27709,34.836455
410,31.27704842,34.83688371,324.000092,31.27709,34.836455,432.932007,31.27709,34.836455
411,31.27704819,34.83688369,324.0102004,31.27709,34.836455,432.932007,31.277084,34.836457
412,31.27724511,34.8365722,325.5884032,31.277084,34.836457,432.932007,31.277084,34.836457
413,31.27722234,34.83689781,320.8111516,31.277084,34.836457,432.932007,31.277084,34.836457
414,31.27723466,34.83689765,321.1708643,31.277084,34.836457,432.932007,31.277084,34.836457
415,31.27713616,34.83692946,324.5215134,31.277084,34.836457,432.932007,31.277084,34.836457
416,31.27704847,34.8368838,324.0005212,31.277084,34.836457,432.932007,31.277084,34.836457
417,31.27704825,34.83688326,323.9998276,31.277084,34.836457,432.932007,31.277077,34.836458
418,31.27704838,34.83688377,324.0004797,31.277077,34.836458,432.915985,31.277077,34.836458
419,31.2770475,34.83688267,324.0031936,31.277077,34.836458,432.915985,31.277077,34.836458
420,31.27724245,34.83679285,322.6291646,31.277077,34.836458,432.915985,31.277077,34.836458
421,31.27704835,34.83688375,324,31.277077,34.836458,432.915985,31.277077,34.836458
422,31.27704584,34.83688895,323.9867506,31.277077,34.836458,432.915985,31.277077,34.836458
423,31.2769922,34.83698953,323.6666596,31.277077,34.836458,432.915985,31.277071,34.836459
424,31.27723784,34.83689903,321.1506878,31.277071,34.836459,432.915985,31.277071,34.836459
425,31.2770303,34.83693301,323.8116927,31.277071,34.836459,432.915985,31.277071,34.836459
426,31.27709777,34.83732237,322.4692681,31.277071,34.836459,432.915985,31.277071,34.836459
427,31.27704819,34.83688331,324.0004211,31.277071,34.836459,432.915985,31.277071,34.836459
428,31.27706433,34.83688861,323.9873541,31.277071,34.836459,432.915985,31.277071,34.836459
429,31.27718153,34.8369056,325.5259749,31.277071,34.836459,432.915985,31.277064,34.83646
430,31.27719112,34.83705927,323.7866518,31.277064,34.83646,432.873993,31.277064,34.83646
431,31.27722786,34.83689624,321.7575711,31.277064,34.83646,432.873993,31.277064,34.83646
432,31.27686767,34.83734179,322.6302825,31.277064,34.83646,432.873993,31.277064,34.83646
433,31.27744326,34.83686079,324.5317023,31.277064,34.83646,432.873993,31.277064,34.83646
434,31.27732323,34.83728734,324.0001862,31.277064,34.83646,432.873993,31.277064,34.83646
435,31.27705198,34.83689065,323.9468159,31.277064,34.83646,432.873993,31.277057,34.83646
436,31.27704821,34.83688353,324.001803,31.277057,34.83646,432.873993,31.277057,34.83646
437,31.27704844,34.83688361,323.9989497,31.277057,34.83646,432.873993,31.277057,34.83646
438,31.27705471,34.83687979,324,31.277057,34.83646,432.873993,31.277057,34.83646
439,31.27704747,34.83688679,323.9991429,31.277057,34.83646,432.873993,31.277057,34.83646
440,31.2772199,34.8368375,323.4236063,31.277057,34.83646,432.873993,31.277057,34.83646
441,31.27715103,34.8371558,322.6603164,31.277057,34.83646,432.873993,31.27705,34.83646
442,31.27705336,34.83689658,325.3126064,31.27705,34.83646,432.832001,31.27705,34.83646
443,31.27704839,34.83688637,324.0081521,31.27705,34.83646,432.832001,31.27705,34.83646
444,31.27705692,34.83688878,324.0284892,31.27705,34.83646,432.832001,31.27705,34.83646
445,31.27719723,34.83671794,322.798935,31.27705,34.83646,432.832001,31.27705,34.83646
446,31.27717075,34.83734009,320.6932742,31.27705,34.83646,432.832001,31.27705,34.83646
447,31.27723216,34.83800424,317.7425613,31.27705,34.83646,432.832001,31.277043,34.83646
448,31.27715994,34.83693217,323.9959199,31.277043,34.83646,432.832001,31.277043,34.83646
449,31.27708923,34.83690026,324.3942435,31.277043,34.83646,432.832001,31.277043,34.83646
450,31.277047,34.83688899,324.0127948,31.277043,34.83646,432.832001,31.277043,34.83646
451,31.2770864,34.83681489,323.9430713,31.277043,34.83646,432.832001,31.277043,34.83646
452,31.27705562,34.83688732,324.0286901,31.277043,34.83646,432.832001,31.277043,34.83646
453,31.27716437,34.83689665,323.5471696,31.277043,34.83646,432.832001,31.277036,34.836459
454,31.27806977,34.83713468,319.8729248,31.277036,34.836459,432.804993,31.277036,34.836459
455,31.2772925,34.83666331,324.8863131,31.277036,34.836459,432.804993,31.277036,34.836459
456,31.27704958,34.83688517,324,31.277036,34.836459,432.804993,31.277036,34.836459
457,31.27705531,34.83689165,324.3083731,31.277036,34.836459,432.804993,31.277036,34.836459
458,31.27670352,34.83686634,325.7827495,31.277036,34.836459,432.804993,31.277036,34.836459
459,31.2770532,34.83688872,324.225405,31.277036,34.836459,432.804993,31.277029,34.836458
460,31.27705624,34.83688856,323.9320946,31.277029,34.836458,432.804993,31.277029,34.836458
461,31.27704511,34.8371793,324.218166,31.277029,34.836458,432.804993,31.277029,34.836458
462,31.27714918,34.83689877,324.3638219,31.277029,34.836458,432.804993,31.277029,34.836458
463,31.27701112,34.83688192,324.0374884,31.277029,34.836458,432.804993,31.277029,34.836458
464,31.27704861,34.8368843,323.9994495,31.277029,34.836458,432.804993,31.277029,34.836458
465,31.27706103,34.83689509,324.1322038,31.277029,34.836458,432.804993,31.277021,34.836457
466,31.27704541,34.83688938,323.9863805,31.277021,34.836457,432.763,31.277021,34.836457
467,31.27815081,34.83512011,311.7611615,31.277021,34.836457,432.763,31.277021,34.836457
468,31.2770484,34.83688427,324,31.277021,34.836457,432.763,31.277021,34.836457
469,31.27704343,34.83688823,324.0000002,31.277021,34.836457,432.763,31.277021,34.836457
470,31.27704278,34.83689464,324.0385152,31.277021,34.836457,432.763,31.277021,34.836457
471,31.27706444,34.83688309,323.9224249,31.277021,34.836457,432.763,31.277014,34.836456
472,31.27704831,34.83688578,324,31.277014,34.836456,432.763,31.277014,34.836456
473,31.27722896,34.83693661,327.6479982,31.277014,34.836456,432.763,31.277014,34.836456
474,31.277048,34.83688555,324.0196879,31.277014,34.836456,432.763,31.277014,34.836456
475,31.2770457,34.83688746,323.999158,31.277014,34.836456,432.763,31.277014,34.836456
476,31.27703999,34.83667635,322.5421665,31.277014,34.836456,432.763,31.277014,34.836456
477,31.27717212,34.83684492,321.1568981,31.277014,34.836456,432.763,31.277007,34.836454
478,31.2770451,34.83688737,323.9948049,31.277007,34.836454,432.748993,31.277007,34.836454
479,31.2770368,34.83687443,324.0168382,31.277007,34.836454,432.748993,31.277007,34.836454
480,31.27704955,34.83688915,324,31.277007,34.836454,432.748993,31.277007,34.836454
481,31.27704883,34.83688333,324.0000001,31.277007,34.836454,432.748993,31.277007,34.836454
482,31.27709004,34.83688165,323.4450894,31.277007,34.836454,432.748993,31.277007,34.836454
483,31.27705797,34.83688009,323.9999998,31.277007,34.836454,432.748993,31.277,34.836452
484,31.2770502,34.83688282,324.0064152,31.277,34.836452,432.748993,31.277,34.836452
485,31.27705394,34.83688772,323.9887194,31.277,34.836452,432.748993,31.277,34.836452
486,31.27704188,34.83688814,324,31.277,34.836452,432.748993,31.277,34.836452
487,31.27705531,34.83688608,324,31.277,34.836452,432.748993,31.277,34.836452
488,31.2770486,34.83688277,324,31.277,34.836452,432.748993,31.277,34.836452
489,31.27707062,34.83688689,324.0951262,31.277,34.836452,432.748993,31.276992,34.83645
490,31.27718288,34.83675707,322.8752806,31.276992,34.83645,432.723999,31.276992,34.83645
491,31.27704845,34.83688447,324,31.276992,34.83645,432.723999,31.276992,34.83645
492,31.27704882,34.8368843,324.0000212,31.276992,34.83645,432.723999,31.276992,34.83645
493,31.27704858,34.83688427,323.9995964,31.276992,34.83645,432.723999,31.276992,34.83645
494,31.27704616,34.83688686,324.0000088,31.276992,34.83645,432.723999,31.276992,34.83645
495,31.27772053,34.83691911,320.6343886,31.276992,34.83645,432.723999,31.276985,34.836447
496,31.27704921,34.83688739,324,31.276985,34.836447,432.723999,31.276985,34.836447
497,31.27704813,34.83688593,324,31.276985,34.836447,432.723999,31.276985,34.836447
498,31.27730001,34.83686567,322.6545301,31.276985,34.836447,432.723999,31.276985,34.836447
499,31.27707292,34.83688081,323.6533022,31.276985,34.836447,432.723999,31.276985,34.836447
500,31.27704812,34.8368846,324,31.276985,34.836447,432.723999,31.276985,34.836447
501,31.27707276,34.83687126,324.0000049,31.276985,34.836447,432.723999,31.276978,34.836445
