id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
2462,31.27734146,34.83678601,319.9103147,31.275883,34.838026,430.605011,31.275883,34.838026
2463,31.27694948,34.83851557,314.3008644,31.275883,34.838026,430.605011,31.275883,34.838026
2464,31.27597136,34.83854379,312.6577552,31.275883,34.838026,430.605011,31.275883,34.838026
2465,31.27724403,34.83757548,322.1674507,31.275883,34.838026,430.605011,31.275883,34.838026
2466,31.27612142,34.83843254,312.9037879,31.275883,34.838026,430.605011,31.275883,34.838026
2467,31.27707765,34.8380451,318.6895282,31.275883,34.838026,430.605011,31.27588,34.838033
2468,31.27738549,34.83784762,318.3911635,31.27588,34.838033,430.571991,31.27588,34.838033
2469,31.27688218,34.83788999,317.3381619,31.27588,34.838033,430.571991,31.27588,34.838033
2470,31.27864751,34.83887635,317.1506539,31.27588,34.838033,430.571991,31.27588,34.838033
2471,31.27379467,34.83925343,306.2875584,31.27588,34.838033,430.571991,31.27588,34.838033
2472,31.27663047,34.83779446,317.0634812,31.27588,34.838033,430.571991,31.27588,34.838033
2473,31.27591833,34.83825197,312.1882136,31.27588,34.838033,430.571991,31.275877,34.838041
2474,31.27749052,34.83688884,319.716559,31.275877,34.838041,430.571991,31.275877,34.838041
2475,31.27740543,34.83697987,318.2110366,31.275877,34.838041,430.571991,31.275877,34.838041
2476,31.27528149,34.83895227,313.7858528,31.275877,34.838041,430.571991,31.275877,34.838041
2477,31.27671854,34.8382981,314.8562799,31.275877,34.838041,430.571991,31.275877,34.838041
2478,31.27619549,34.83510113,322.8096704,31.275877,34.838041,430.571991,31.275877,34.838041
2479,31.27866448,34.83666386,321.4166764,31.275877,34.838041,430.571991,31.275873,34.838049
2480,31.27782602,34.83931839,310.170159,31.275873,34.838049,430.533997,31.275873,34.838049
2481,31.16466969,34.90895113,244.88536,31.275873,34.838049,430.533997,31.275873,34.838049
2482,31.23707234,34.85765366,182.9650925,31.275873,34.838049,430.533997,31.275873,34.838049
2483,31.27603906,34.83849043,312.6428024,31.275873,34.838049,430.533997,31.275873,34.838049
2484,31.2797902,34.83461594,328.0226312,31.275873,34.838049,430.533997,31.275873,34.838049
2485,31.2765948,34.83729531,318.5251568,31.275873,34.838049,430.533997,31.27587,34.838057
2486,31.29443392,34.83360086,368.8880019,31.27587,34.838057,430.533997,31.27587,34.838057
2487,31.2751797,34.83880865,312.4732663,31.27587,34.838057,430.533997,31.27587,34.838057
2488,31.27584938,34.83367742,323.7044634,31.27587,34.838057,430.533997,31.27587,34.838057
2489,31.27621358,34.83839772,313.4521961,31.27587,34.838057,430.533997,31.27587,34.838057
2490,31.2774862,34.83702781,321.5406578,31.27587,34.838057,430.533997,31.27587,34.838057
2491,31.27597798,34.83791192,315.8162511,31.27587,34.838057,430.533997,31.275867,34.838064
2492,31.27595625,34.8389128,313.5115321,31.275867,34.838064,430.519989,31.275867,34.838064
2493,31.27574275,34.83837793,314.2099955,31.275867,34.838064,430.519989,31.275867,34.838064
2494,31.27512631,34.84125225,301.0483371,31.275867,34.838064,430.519989,31.275867,34.838064
2495,31.26146957,34.84222834,269.513428,31.275867,34.838064,430.519989,31.275867,34.838064
2496,31.27635402,34.83849032,315.5067849,31.275867,34.838064,430.519989,31.275867,34.838064
2497,31.27471752,34.84005669,308.8554481,31.275867,34.838064,430.519989,31.275865,34.838071
2498,31.27690642,34.83791807,319.8697912,31.275865,34.838071,430.519989,31.275865,34.838071
2499,31.27718621,34.83741642,318.5985289,31.275865,34.838071,430.519989,31.275865,34.838071
2500,31.27603983,34.83837533,313.7535702,31.275865,34.838071,430.519989,31.275865,34.838071
2501,31.2761383,34.83841239,313.0058805,31.275865,34.838071,430.519989,31.275865,34.838071
2502,31.2763099,34.83746146,318.1694775,31.275865,34.838071,430.519989,31.275865,34.838071
2503,31.27655256,34.83744793,317.5488006,31.275865,34.838071,430.519989,31.275862,34.838079
2504,31.29836475,34.81552999,408.1660677,31.275862,34.838079,430.496002,31.275862,34.838079
2505,31.27706236,34.83719145,321.4848949,31.275862,34.838079,430.496002,31.275862,34.838079
2506,31.27685268,34.83723195,320.776363,31.275862,34.838079,430.496002,31.275862,34.838079
2507,31.27663586,34.83837919,315.4434145,31.275862,34.838079,430.496002,31.275862,34.838079
2508,31.27784517,34.83831947,316.7997483,31.275862,34.838079,430.496002,31.275862,34.838079
2509,31.27671275,34.83637501,320.5395598,31.275862,34.838079,430.496002,31.275858,34.838087
2510,31.27728004,34.83744131,318.4101012,31.275858,34.838087,430.496002,31.275858,34.838087
2511,31.27702581,34.83801397,317.9876967,31.275858,34.838087,430.496002,31.275858,34.838087
2512,31.27772259,34.8370709,321.8713395,31.275858,34.838087,430.496002,31.275858,34.838087
2513,31.27701784,34.83629445,321.4482197,31.275858,34.838087,430.496002,31.275858,34.838087
2514,31.27767621,34.83703611,322.7342598,31.275858,34.838087,430.496002,31.275858,34.838087
2515,31.27740579,34.83730597,320.0028236,31.275858,34.838087,430.496002,31.275855,34.838094
2516,31.27716409,34.83799708,317.0037615,31.275855,34.838094,430.470001,31.275855,34.838094
2517,31.27758446,34.83678661,320.4178255,31.275855,34.838094,430.470001,31.275855,34.838094
2518,31.27807797,34.83298851,328.5061523,31.275855,34.838094,430.470001,31.275855,34.838094
2519,31.27641579,34.8383931,315.7913877,31.275855,34.838094,430.470001,31.275855,34.838094
2520,31.27784129,34.83653955,321.2762034,31.275855,34.838094,430.470001,31.275855,34.838094
2521,31.27735194,34.83727776,318.8551698,31.275855,34.838094,430.470001,31.275852,34.838101
2522,31.27623759,34.83820875,315.5447731,31.275852,34.838101,430.470001,31.275852,34.838101
2523,31.27779334,34.83677371,320.6406401,31.275852,34.838101,430.470001,31.275852,34.838101
2524,31.27845348,34.83917888,314.4559922,31.275852,34.838101,430.470001,31.275852,34.838101
2525,31.28912689,34.81013019,386.7752774,31.275852,34.838101,430.470001,31.275852,34.838101
2526,31.27837949,34.83464668,326.5436277,31.275852,34.838101,430.470001,31.275852,34.838101
2527,31.27686981,34.83798957,316.9119709,31.275852,34.838101,430.470001,31.275849,34.838109
2528,31.27731025,34.83767741,323.0962307,31.275849,34.838109,430.449005,31.275849,34.838109
2529,31.27066751,34.84750193,288.7542669,31.275849,34.838109,430.449005,31.275849,34.838109
2530,31.27722339,34.837385,319.3002329,31.275849,34.838109,430.449005,31.275849,34.838109
2531,31.27813542,34.83607309,320.4249292,31.275849,34.838109,430.449005,31.275849,34.838109
2532,31.27732023,34.83741158,318.0281819,31.275849,34.838109,430.449005,31.275849,34.838109
2533,31.27733788,34.83735272,319.155173,31.275849,34.838109,430.449005,31.275846,34.838117
2534,31.2775671,34.83672223,320.4723045,31.275846,34.838117,430.449005,31.275846,34.838117
2535,31.27744492,34.83701566,319.4527781,31.275846,34.838117,430.449005,31.275846,34.838117
2536,31.27687541,34.83769265,317.8960731,31.275846,34.838117,430.449005,31.275846,34.838117
2537,31.2759112,34.83472053,327.082874,31.275846,34.838117,430.449005,31.275846,34.838117
2538,31.27580392,34.83855432,314.0241847,31.275846,34.838117,430.449005,31.275846,34.838117
2539,31.27660522,34.83805516,316.4656476,31.275846,34.838117,430.449005,31.275842,34.838124
2540,31.27654989,34.83839052,314.9330105,31.275842,34.838124,430.438995,31.275842,34.838124
2541,31.2746444,34.84093075,307.5173441,31.275842,34.838124,430.438995,31.275842,34.838124
2542,31.27568198,34.83874739,312.7008549,31.275842,34.838124,430.438995,31.275842,34.838124
2543,31.27691143,34.83806296,317.3737331,31.275842,34.838124,430.438995,31.275842,34.838124
2544,31.27578476,34.83859167,313.9711145,31.275842,34.838124,430.438995,31.275842,34.838124
2545,31.27595639,34.83847018,314.4541781,31.275842,34.838124,430.438995,31.275839,34.838131
2546,31.27582055,34.83879815,313.4870699,31.275839,34.838131,430.438995,31.275839,34.838131
2547,31.27563748,34.83880311,313.0357288,31.275839,34.838131,430.438995,31.275839,34.838131
2548,31.2757883,34.8385692,314.0604481,31.275839,34.838131,430.438995,31.275839,34.838131
2549,31.27719119,34.83913867,314.6722596,31.275839,34.838131,430.438995,31.275839,34.838131
2550,31.27579928,34.83857826,314.034795,31.275839,34.838131,430.438995,31.275839,34.838131
2551,31.27580571,34.83857287,314.0536616,31.275839,34.838131,430.438995,31.275836,34.838138
2552,31.27447792,34.83970834,308.5938207,31.275836,34.838138,430.419006,31.275836,34.838138
2553,31.27569546,34.83876056,313.5339313,31.275836,34.838138,430.419006,31.275836,34.838138
2554,31.2769374,34.83791907,320.5835263,31.275836,34.838138,430.419006,31.275836,34.838138
2555,31.27595709,34.83826751,314.8306437,31.275836,34.838138,430.419006,31.275836,34.838138
2556,31.27095728,34.84327722,297.8748398,31.275836,34.838138,430.419006,31.275836,34.838138
2557,31.27666779,34.837579,317.7969248,31.275836,34.838138,430.419006,31.275833,34.838146
2558,31.27732889,34.83738115,318.5958608,31.275833,34.838146,430.419006,31.275833,34.838146
2559,31.27626693,34.83820645,315.4388189,31.275833,34.838146,430.419006,31.275833,34.838146
2560,31.27579057,34.83858512,314.0003437,31.275833,34.838146,430.419006,31.275833,34.838146
2561,31.27566154,34.83881785,313.5876559,31.275833,34.838146,430.419006,31.275833,34.838146
2562,31.28113593,34.83509564,322.5723385,31.275833,34.838146,430.419006,31.275833,34.838146
2563,31.27596478,34.83853153,314.5486803,31.275833,34.838146,430.419006,31.27583,34.838153
2564,31.27748684,34.83700055,319.6887249,31.27583,34.838153,430.394012,31.27583,34.838153
2565,31.27667905,34.83816045,316.5034937,31.27583,34.838153,430.394012,31.27583,34.838153
2566,31.27786268,34.83770291,318.4954248,31.27583,34.838153,430.394012,31.27583,34.838153
2567,31.27616304,34.83984279,312.3054256,31.27583,34.838153,430.394012,31.27583,34.838153
2568,31.27578971,34.83858637,313.9973982,31.27583,34.838153,430.394012,31.27583,34.838153
2569,31.2756034,34.83870798,313.5143641,31.27583,34.838153,430.394012,31.275826,34.83816
2570,31.27683174,34.83748488,317.1892168,31.275826,34.83816,430.394012,31.275826,34.83816
2571,31.27702403,34.83740211,318.3505028,31.275826,34.83816,430.394012,31.275826,34.83816
2572,31.27642476,34.83821469,315.7976611,31.275826,34.83816,430.394012,31.275826,34.83816
2573,31.27687037,34.83795856,316.9999229,31.275826,34.83816,430.394012,31.275826,34.83816
2574,31.27670424,34.8374379,318.8801817,31.275826,34.83816,430.394012,31.275826,34.83816
2575,31.27589555,34.83779765,315.0803697,31.275826,34.83816,430.394012,31.275823,34.838168
2576,31.27602605,34.83414778,322.604867,31.275823,34.838168,430.372009,31.275823,34.838168
2577,31.27635162,34.83832627,315.7352336,31.275823,34.838168,430.372009,31.275823,34.838168
2578,31.27716341,34.83801164,316.9934392,31.275823,34.838168,430.372009,31.275823,34.838168
2579,31.27047612,34.8350604,317.0698529,31.275823,34.838168,430.372009,31.275823,34.838168
2580,31.27712881,34.83651053,324.0555945,31.275823,34.838168,430.372009,31.275823,34.838168
2581,31.27459588,34.83649654,316.9489729,31.275823,34.838168,430.372009,31.27582,34.838174
2582,31.23939396,34.86143754,194.8113509,31.27582,34.838174,430.372009,31.27582,34.838174
2583,31.27761115,34.83680205,320.5706468,31.27582,34.838174,430.372009,31.27582,34.838174
2584,31.29731514,34.83424217,357.0160542,31.27582,34.838174,430.372009,31.27582,34.838174
2585,31.27708657,34.83747717,319.6237887,31.27582,34.838174,430.372009,31.27582,34.838174
2586,31.27664696,34.83799679,316.9410348,31.27582,34.838174,430.372009,31.27582,34.838174
2587,31.27741331,34.83787744,317.6631373,31.27582,34.838174,430.372009,31.275818,34.838181
2588,31.27550405,34.83883356,313.4658884,31.275818,34.838181,430.35199,31.275818,34.838181
2589,31.27630144,34.8375072,316.9959831,31.275818,34.838181,430.35199,31.275818,34.838181
2590,31.27660774,34.83825695,316.2779616,31.275818,34.838181,430.35199,31.275818,34.838181
2591,31.27669151,34.8383419,319.5746685,31.275818,34.838181,430.35199,31.275818,34.838181
2592,31.27626677,34.83833882,315.2726465,31.275818,34.838181,430.35199,31.275818,34.838181
2593,31.27744813,34.83707755,319.9613836,31.275818,34.838181,430.35199,31.275815,34.838188
2594,31.27560022,34.83862499,316.2592865,31.275815,34.838188,430.35199,31.275815,34.838188
2595,31.27762631,34.83727573,319.5277173,31.275815,34.838188,430.35199,31.275815,34.838188
2596,31.27658073,34.83797808,316.6500695,31.275815,34.838188,430.35199,31.275815,34.838188
2597,31.27686341,34.8383927,316.0200873,31.275815,34.838188,430.35199,31.275815,34.838188
2598,31.27617793,34.83836655,315.0684331,31.275815,34.838188,430.35199,31.275815,34.838188
2599,31.27840493,34.83751066,319.092051,31.275815,34.838188,430.35199,31.275813,34.838194
2600,31.27683495,34.83612345,323.7162873,31.275813,34.838194,430.337006,31.275813,34.838194
2601,31.27658392,34.8379709,316.6850615,31.275813,34.838194,430.337006,31.275813,34.838194
2602,31.2749328,34.83878542,313.5059598,31.275813,34.838194,430.337006,31.275813,34.838194
2603,31.27822363,34.82588508,321.4199555,31.275813,34.838194,430.337006,31.275813,34.838194
2604,31.2773677,34.83835919,315.9388231,31.275813,34.838194,430.337006,31.275813,34.838194
2605,31.2769953,34.83804145,316.9208954,31.275813,34.838194,430.337006,31.275811,34.8382
2606,31.27662066,34.83820532,316.1421817,31.275811,34.8382,430.337006,31.275811,34.8382
2607,31.27688085,34.83796468,317.0033042,31.275811,34.8382,430.337006,31.275811,34.8382
2608,31.27576733,34.83715408,317.0958443,31.275811,34.8382,430.337006,31.275811,34.8382
2609,31.27663003,34.83713863,321.5101529,31.275811,34.8382,430.337006,31.275811,34.8382
2610,31.27636715,34.83799542,316.5702505,31.275811,34.8382,430.337006,31.275811,34.8382
2611,31.27609054,34.83756165,316.8876183,31.275811,34.8382,430.337006,31.27581,34.838206
2612,31.2786631,34.83328274,329.6569629,31.27581,34.838206,430.321991,31.27581,34.838206
2613,31.27654081,34.83716603,322.8843756,31.27581,34.838206,430.321991,31.27581,34.838206
2614,31.27495204,34.83881499,311.6895185,31.27581,34.838206,430.321991,31.27581,34.838206
2615,31.28809968,34.83890373,338.2897651,31.27581,34.838206,430.321991,31.27581,34.838206
2616,31.27683516,34.83792895,319.3130944,31.27581,34.838206,430.321991,31.27581,34.838206
2617,31.27716042,34.83793636,317.2290637,31.27581,34.838206,430.321991,31.275808,34.838212
2618,31.27660914,34.83814501,316.2566503,31.275808,34.838212,430.321991,31.275808,34.838212
2619,31.27730199,34.83702156,322.6993004,31.275808,34.838212,430.321991,31.275808,34.838212
2620,31.27426931,34.83929054,309.8511007,31.275808,34.838212,430.321991,31.275808,34.838212
2621,31.27616016,34.83732896,317.5116227,31.275808,34.838212,430.321991,31.275808,34.838212
2622,31.27743065,34.83692462,319.5788426,31.275808,34.838212,430.321991,31.275808,34.838212
2623,31.27607285,34.83675512,316.9924406,31.275808,34.838212,430.321991,31.275807,34.838218
2624,31.27575296,34.83603262,316.9960017,31.275807,34.838218,430.308014,31.275807,34.838218
2625,31.27697881,34.83691109,324.396963,31.275807,34.838218,430.308014,31.275807,34.838218
2626,31.27590427,34.83845767,314.6402,31.275807,34.838218,430.308014,31.275807,34.838218
2627,31.27569215,34.83866917,313.6387553,31.275807,34.838218,430.308014,31.275807,34.838218
2628,31.27648757,34.83777934,314.3974838,31.275807,34.838218,430.308014,31.275807,34.838218
2629,31.27819442,34.8385383,320.1487201,31.275807,34.838218,430.308014,31.275806,34.838223
2630,31.27673988,34.8374334,320.1957352,31.275806,34.838223,430.308014,31.275806,34.838223
2631,31.28374003,34.83499569,337.0699677,31.275806,34.838223,430.308014,31.275806,34.838223
2632,31.27676065,34.83695674,318.0211733,31.275806,34.838223,430.308014,31.275806,34.838223
2633,31.27623517,34.83755919,315.827967,31.275806,34.838223,430.308014,31.275806,34.838223
2634,31.27695911,34.83610393,323.4986671,31.275806,34.838223,430.308014,31.275806,34.838223
2635,31.27834587,34.83493403,351.3029969,31.275806,34.838223,430.308014,31.275806,34.838228
2636,31.27620259,34.83756614,317.0644265,31.275806,34.838228,430.287994,31.275806,34.838228
2637,31.2765968,34.83694621,324.475268,31.275806,34.838228,430.287994,31.275806,34.838228
2638,31.27583044,34.8385034,314.1620148,31.275806,34.838228,430.287994,31.275806,34.838228
2639,31.27848148,34.83751252,321.8298432,31.275806,34.838228,430.287994,31.275806,34.838228
2640,31.27448073,34.84016945,290.9071628,31.275806,34.838228,430.287994,31.275806,34.838228
2641,31.27758184,34.83570119,327.2075105,31.275806,34.838228,430.287994,31.275806,34.838234
2642,31.27958063,34.8372325,327.1873266,31.275806,34.838234,430.287994,31.275806,34.838234
2643,31.27585398,34.83778413,321.144948,31.275806,34.838234,430.287994,31.275806,34.838234
2644,31.27640578,34.83828576,315.626307,31.275806,34.838234,430.287994,31.275806,34.838234
2645,31.27664133,34.83709287,323.0869637,31.275806,34.838234,430.287994,31.275806,34.838234
2646,31.27652909,34.83741074,320.2148142,31.275806,34.838234,430.287994,31.275806,34.838234
2647,31.27669916,34.83825696,316.0061136,31.275806,34.838234,430.287994,31.275806,34.838238
2648,31.27619113,34.83724618,319.787954,31.275806,34.838238,430.266998,31.275806,34.838238
2649,31.27636162,34.83712386,322.17677,31.275806,34.838238,430.266998,31.275806,34.838238
2650,31.27669834,34.83712408,323.2436426,31.275806,34.838238,430.266998,31.275806,34.838238
2651,31.2761243,34.83887794,314.6357137,31.275806,34.838238,430.266998,31.275806,34.838238
2652,31.27619415,34.83750591,317.4436377,31.275806,34.838238,430.266998,31.275806,34.838238
2653,31.27720612,34.83774186,322.2237668,31.275806,34.838238,430.266998,31.275806,34.838243
2654,31.276338,34.83771258,316.865581,31.275806,34.838243,430.266998,31.275806,34.838243
2655,31.24795196,34.84908764,218.1423893,31.275806,34.838243,430.266998,31.275806,34.838243
2656,31.27699085,34.83705171,323.9085693,31.275806,34.838243,430.266998,31.275806,34.838243
2657,31.27729724,34.83796411,317.166278,31.275806,34.838243,430.266998,31.275806,34.838243
2658,31.27353105,34.83849266,309.8294465,31.275806,34.838243,430.266998,31.275806,34.838243
2659,31.27559493,34.83861556,313.4524553,31.275806,34.838243,430.266998,31.275806,34.838248
2660,31.2780161,34.83645654,324.1946609,31.275806,34.838248,430.23999,31.275806,34.838248
2661,31.27581203,34.83858627,314.0533909,31.275806,34.838248,430.23999,31.275806,34.838248
2662,31.27518394,34.83887971,312.3645518,31.275806,34.838248,430.23999,31.275806,34.838248
2663,31.27922577,34.83398107,331.6945313,31.275806,34.838248,430.23999,31.275806,34.838248
2664,31.27542189,34.83846245,313.6370119,31.275806,34.838248,430.23999,31.275806,34.838248
2665,31.27620789,34.83739163,318.3250325,31.275806,34.838248,430.23999,31.275807,34.838252
2666,31.27745632,34.83995898,325.7612265,31.275807,34.838252,430.23999,31.275807,34.838252
2667,31.27720607,34.8380165,318.8017478,31.275807,34.838252,430.23999,31.275807,34.838252
2668,31.27565817,34.83735857,316.7457767,31.275807,34.838252,430.23999,31.275807,34.838252
2669,31.28430791,34.82825463,346.6804308,31.275807,34.838252,430.23999,31.275807,34.838252
2670,31.27619569,34.83782535,315.2587188,31.275807,34.838252,430.23999,31.275807,34.838252
2671,31.27641073,34.83761869,317.115662,31.275807,34.838252,430.23999,31.275808,34.838256
2672,31.27372507,34.8416504,301.1201612,31.275808,34.838256,430.21701,31.275808,34.838256
2673,31.28013263,34.84022387,317.0074061,31.275808,34.838256,430.21701,31.275808,34.838256
2674,31.27897837,34.83657209,336.859267,31.275808,34.838256,430.21701,31.275808,34.838256
2675,31.27692216,34.83781262,317.5698965,31.275808,34.838256,430.21701,31.275808,34.838256
2676,31.31151518,34.80321431,534.1010118,31.275808,34.838256,430.21701,31.275808,34.838256
2677,31.27616671,34.83854914,315.190499,31.275808,34.838256,430.21701,31.27581,34.83826
2678,31.27924473,34.83765715,324.0194446,31.27581,34.83826,430.21701,31.27581,34.83826
2679,31.28331798,34.83849656,295.9222773,31.27581,34.83826,430.21701,31.27581,34.83826
2680,31.27749219,34.82592152,341.2644738,31.27581,34.83826,430.21701,31.27581,34.83826
2681,31.2738526,34.83989267,309.0868186,31.27581,34.83826,430.21701,31.27581,34.83826
2682,31.27593081,34.83853979,314.4157409,31.27581,34.83826,430.21701,31.27581,34.83826
2683,31.2759973,34.83823811,315.3796579,31.27581,34.83826,430.21701,31.275811,34.838264
2684,31.2762307,34.83534443,320.8667562,31.275811,34.838264,430.190002,31.275811,34.838264
2685,31.27193735,34.83061821,320.5204875,31.275811,34.838264,430.190002,31.275811,34.838264
2686,31.27608954,34.83751149,316.9613903,31.275811,34.838264,430.190002,31.275811,34.838264
2687,31.27519053,34.83873643,312.1196782,31.275811,34.838264,430.190002,31.275811,34.838264
2688,31.27595151,34.83772193,316.999904,31.275811,34.838264,430.190002,31.275811,34.838264
2689,31.27687635,34.83825335,317.0165027,31.275811,34.838264,430.190002,31.275813,34.838268
2690,31.27778873,34.838372,323.762997,31.275813,34.838268,430.190002,31.275813,34.838268
2691,31.27601631,34.83685364,317.0586459,31.275813,34.838268,430.190002,31.275813,34.838268
2692,31.27623415,34.83752987,317.1816524,31.275813,34.838268,430.190002,31.275813,34.838268
2693,31.27451308,34.84076233,305.8102093,31.275813,34.838268,430.190002,31.275813,34.838268
2694,31.27741518,34.83808748,322.341103,31.275813,34.838268,430.190002,31.275813,34.838268
2695,31.27691397,34.8374732,319.2625704,31.275813,34.838268,430.190002,31.275815,34.838271
2696,31.27688515,34.83840228,319.1504673,31.275815,34.838271,430.165985,31.275815,34.838271
2697,31.27672459,34.83736308,316.9974939,31.275815,34.838271,430.165985,31.275815,34.838271
2698,31.27663346,34.83738685,320.0415313,31.275815,34.838271,430.165985,31.275815,34.838271
2699,31.27740719,34.83768495,323.6060171,31.275815,34.838271,430.165985,31.275815,34.838271
2700,31.27687465,34.83720626,324.8296725,31.275815,34.838271,430.165985,31.275815,34.838271
2701,31.27538907,34.83922021,311.941753,31.275815,34.838271,430.165985,31.275817,34.838274
2702,31.27761892,34.8378837,326.7277864,31.275817,34.838274,430.165985,31.275817,34.838274
2703,31.27706856,34.83780961,320.3780935,31.275817,34.838274,430.165985,31.275817,34.838274
2704,31.2748461,34.8334574,312.6553354,31.275817,34.838274,430.165985,31.275817,34.838274
2705,31.27695338,34.8383289,324.4183982,31.275817,34.838274,430.165985,31.275817,34.838274
2706,31.27536229,34.83826065,317.062966,31.275817,34.838274,430.165985,31.275817,34.838274
2707,31.28850241,34.82905889,316.2900737,31.275817,34.838274,430.165985,31.27582,34.838278
2708,31.27712706,34.83755093,325.3517416,31.27582,34.838278,430.139008,31.27582,34.838278
2709,31.27612129,34.83865376,322.5797706,31.27582,34.838278,430.139008,31.27582,34.838278
2710,31.27612992,34.83769837,318.6019014,31.27582,34.838278,430.139008,31.27582,34.838278
2711,31.27786775,34.83799354,319.314025,31.27582,34.838278,430.139008,31.27582,34.838278
2712,31.27734326,34.83770177,323.1693697,31.27582,34.838278,430.139008,31.27582,34.838278
2713,31.27664279,34.83790944,316.9500775,31.27582,34.838278,430.139008,31.275823,34.83828
2714,31.27745569,34.8369676,319.6546589,31.275823,34.83828,430.139008,31.275823,34.83828
2715,31.27906546,34.81173209,629.4639967,31.275823,34.83828,430.139008,31.275823,34.83828
2716,31.27599368,34.83746997,316.999868,31.275823,34.83828,430.139008,31.275823,34.83828
2717,31.27920801,34.83676569,321.535865,31.275823,34.83828,430.139008,31.275823,34.83828
2718,31.27709347,34.83777842,315.8294554,31.275823,34.83828,430.139008,31.275823,34.83828
2719,31.27585942,34.83810784,318.1056358,31.275823,34.83828,430.139008,31.275826,34.838283
2720,31.27548675,34.83700864,325.6395877,31.275826,34.838283,430.105988,31.275826,34.838283
2721,31.27729289,34.83664021,326.0135832,31.275826,34.838283,430.105988,31.275826,34.838283
2722,31.27745031,34.83767266,323.896044,31.275826,34.838283,430.105988,31.275826,34.838283
2723,31.27646709,34.83823364,316.1804409,31.275826,34.838283,430.105988,31.275826,34.838283
2724,31.27697375,34.83784748,321.2422977,31.275826,34.838283,430.105988,31.275826,34.838283
2725,31.27600075,34.8374604,317.0869051,31.275826,34.838283,430.105988,31.275829,34.838286
2726,31.27628328,34.83851387,314.5631799,31.275829,34.838286,430.105988,31.275829,34.838286
2727,31.27605069,34.83658504,317.1945385,31.275829,34.838286,430.105988,31.275829,34.838286
2728,31.27753774,34.83635362,325.8740877,31.275829,34.838286,430.105988,31.275829,34.838286
2729,31.27512771,34.83747788,315.453904,31.275829,34.838286,430.105988,31.275829,34.838286
2730,31.27629691,34.83718492,321.4599814,31.275829,34.838286,430.105988,31.275829,34.838286
2731,31.27588965,34.83726401,317.0658348,31.275829,34.838286,430.105988,31.275832,34.838288
2732,31.2771814,34.83775286,322.0415357,31.275832,34.838288,430.07901,31.275832,34.838288
2733,31.27600404,34.83747632,316.8395942,31.275832,34.838288,430.07901,31.275832,34.838288
2734,31.27718131,34.8377547,321.9879994,31.275832,34.838288,430.07901,31.275832,34.838288
2735,31.27908003,34.83632334,327.3133451,31.275832,34.838288,430.07901,31.275832,34.838288
2736,31.2756687,34.83799244,315.0778523,31.275832,34.838288,430.07901,31.275832,34.838288
2737,31.27671655,34.83794356,317.002007,31.275832,34.838288,430.07901,31.275836,34.838291
2738,31.27686397,34.83788548,318.1410716,31.275836,34.838291,430.07901,31.275836,34.838291
2739,31.27634297,34.8384302,315.5414774,31.275836,34.838291,430.07901,31.275836,34.838291
2740,31.28056698,34.83672122,331.5543152,31.275836,34.838291,430.07901,31.275836,34.838291
2741,31.27665634,34.83778981,317.7120558,31.275836,34.838291,430.07901,31.275836,34.838291
2742,31.27728516,34.83789943,322.0135393,31.275836,34.838291,430.07901,31.275836,34.838291
2743,31.2764906,34.83808347,319.1939542,31.275836,34.838291,430.07901,31.27584,34.838293
2744,31.27711608,34.83518111,324.5633644,31.27584,34.838293,430.069,31.27584,34.838293
2745,31.27634673,34.83769058,316.996341,31.27584,34.838293,430.069,31.27584,34.838293
2746,31.27736065,34.8372432,320.8266963,31.27584,34.838293,430.069,31.27584,34.838293
2747,31.27662605,34.83856193,315.806726,31.27584,34.838293,430.069,31.27584,34.838293
2748,31.27706141,34.83874747,317.0418377,31.27584,34.838293,430.069,31.27584,34.838293
2749,31.27603102,34.83748903,317.0000084,31.27584,34.838293,430.069,31.275844,34.838295
2750,31.27716479,34.83776119,321.935029,31.275844,34.838295,430.069,31.275844,34.838295
2751,31.27698865,34.83763586,317.9112468,31.275844,34.838295,430.069,31.275844,34.838295
2752,31.27695941,34.83743919,317.9677014,31.275844,34.838295,430.069,31.275844,34.838295
2753,31.27669544,34.83817381,317.8828029,31.275844,34.838295,430.069,31.275844,34.838295
2754,31.27603649,34.83745899,316.9932695,31.275844,34.838295,430.069,31.275844,34.838295
2755,31.27575823,34.83317374,324.0674814,31.275844,34.838295,430.069,31.275849,34.838297
2756,31.27629549,34.83729844,320.1177017,31.275849,34.838297,430.049988,31.275849,34.838297
2757,31.277189,34.83775041,322.1303558,31.275849,34.838297,430.049988,31.275849,34.838297
2758,31.27611681,34.8375282,317.0002229,31.275849,34.838297,430.049988,31.275849,34.838297
2759,31.27264648,34.83945174,305.1607231,31.275849,34.838297,430.049988,31.275849,34.838297
2760,31.27658804,34.83755623,316.9348529,31.275849,34.838297,430.049988,31.275849,34.838297
2761,31.27609319,34.83754787,317.0017734,31.275849,34.838297,430.049988,31.275853,34.838298
2762,31.2776108,34.83703056,322.0104902,31.275853,34.838298,430.049988,31.275853,34.838298
2763,31.27716595,34.83774359,322.0102807,31.275853,34.838298,430.049988,31.275853,34.838298
2764,31.2780408,34.83785626,320.0989175,31.275853,34.838298,430.049988,31.275853,34.838298
2765,31.27722524,34.83770189,322.4798226,31.275853,34.838298,430.049988,31.275853,34.838298
